10557	True				[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	11	808	96	-1	0
10558	True				[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	11	808	96	-1	0
10559	True				[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	11	808	96	-1	0
10564	True	Granite body		[[File:Granite_body_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
10566	True				[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	-1	0
10567	True				[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	11	808	96	-1	0
10581	True	Keris	Unpoisoned	[[File:Keris_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
10582	True	Keris	Poison	[[File:Keris(p)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
10583	True	Keris	Poison+	[[File:Keris(p+)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
10584	True	Keris	Poison++	[[File:Keris(p++)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
10588	True	Salve amulet (e)		[[File:Salve_amulet_(e)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	128	0
10589	True	Granite helm		[[File:Granite_helm_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
10595	True	Clockwork suit		[[File:Clockwork_suit_equipped_female.png]]					-1	96	-1	0
10596	True	Clockwork suit		[[File:Clockwork_suit_equipped_female.png]]					-1	96	-1	0
10822	True	Yak-hide armour (top)		[[File:Yak-hide_armour_(top)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
10824	True	Yak-hide armour (legs)		[[File:Yak-hide_armour_(legs)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
10826	True	Neitiznot shield		[[File:Neitiznot_shield_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	128	0
10828	True	Helm of neitiznot		[[File:Helm_of_neitiznot_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
10836	True	Silly jester hat		[[File:Silly_jester_hat_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
10837	True	Silly jester top		[[File:Silly_jester_top_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
10838	True	Silly jester tights		[[File:Silly_jester_tights_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
10839	True	Silly jester boots		[[File:Silly_jester_boots_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
10840	True	A jester stick		[[File:A_jester_stick_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
10858	True	Shadow sword		[[File:Shadow_sword_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	2561	96	1664	0
10862	True	Hard hat		[[File:Hard_hat_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
10863	True	Builder's shirt		[[File:Builder's_shirt_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
10864	True	Builder's trousers		[[File:Builder's_trousers_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
10865	True	Builder's boots		[[File:Builder's_boots_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
10877	True	Plain satchel		[[File:Plain_satchel_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
10878	True	Green satchel		[[File:Green_satchel_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
10879	True	Red satchel		[[File:Red_satchel_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
10880	True	Black satchel		[[File:Black_satchel_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
10881	True	Gold satchel		[[File:Gold_satchel_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
10882	True	Rune satchel		[[File:Rune_satchel_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
10887	True	Barrelchest anchor	Fixed	[[File:Barrelchest_anchor_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	5869	96	1664	0
10888	True	Barrelchest anchor	Broken	[[File:Barrelchest_anchor_(broken)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
10933	True	Lumberjack boots		[[File:Lumberjack_boots_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
10939	True	Lumberjack top		[[File:Lumberjack_top_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
10940	True	Lumberjack legs		[[File:Lumberjack_legs_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
10941	True	Lumberjack hat		[[File:Lumberjack_hat_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
10954	True	Frog-leather body		[[File:Frog-leather_body_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
10956	True	Frog-leather chaps		[[File:Frog-leather_chaps_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
10958	True	Frog-leather boots		[[File:Frog-leather_boots_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
11019	True	Chicken feet		[[File:Chicken_feet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
11020	True	Chicken wings		[[File:Chicken_wings_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
11021	True	Chicken head		[[File:Chicken_head_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
11022	True	Chicken legs		[[File:Chicken_legs_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
11037	True	Brine sabre		[[File:Brine_sabre_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
11061	True	Ancient mace		[[File:Ancient_mace_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
11069	True	Gold bracelet		[[File:Gold_bracelet_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11072	True	Sapphire bracelet		[[File:Sapphire_bracelet_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11074	True	Bracelet of clay		[[File:Bracelet_of_clay_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11076	True	Emerald bracelet		[[File:Emerald_bracelet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11079	True	Castle wars bracelet	-3		[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11081	True	Castle wars bracelet	-2		[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11083	True	Castle wars bracelet	-1		[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11085	True	Ruby bracelet		[[File:Ruby_bracelet_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11088	True	Inoculation bracelet		[[File:Inoculation_bracelet_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11090	True	Phoenix necklace		[[File:Phoenix_necklace_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	128	0
11092	True	Diamond bracelet		[[File:Diamond_bracelet_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11095	True	Abyssal bracelet	-5		[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11097	True	Abyssal bracelet	-4		[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11099	True	Abyssal bracelet	-3		[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11101	True	Abyssal bracelet	-2		[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11103	True	Abyssal bracelet	-1		[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11105	True	Skills necklace	-4	[[File:Skills_necklace_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	128	0
11107	True	Skills necklace	-3	[[File:Skills_necklace_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	-1	0
11109	True	Skills necklace	-2	[[File:Skills_necklace_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	-1	0
11111	True	Skills necklace	-1	[[File:Skills_necklace_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	-1	0
11113	True	Skills necklace	Uncharged	[[File:Skills_necklace_(uncharged)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	128	0
11115	True	Dragonstone bracelet		[[File:Dragonstone_bracelet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11118	True	Combat bracelet	-4	[[File:Combat_bracelet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11120	True	Combat bracelet	-3	[[File:Combat_bracelet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11122	True	Combat bracelet	-2	[[File:Combat_bracelet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
11124	True	Combat bracelet	-1	[[File:Combat_bracelet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11126	True	Combat bracelet	Uncharged	[[File:Combat_bracelet_(uncharged)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11128	True	Berserker necklace		[[File:Berserker_necklace_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	128	0
11130	True	Onyx bracelet		[[File:Onyx_bracelet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11133	True	Regen bracelet		[[File:Regen_bracelet_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11136	True	Karamja gloves 1		[[File:Karamja_gloves_1_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11138	True	Karamja gloves 2		[[File:Karamja_gloves_2_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11140	True	Karamja gloves 3		[[File:Karamja_gloves_3_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
11190	True	Digsite pendant	-1		[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	-1	0
11191	True	Digsite pendant	-2		[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	-1	0
11192	True	Digsite pendant	-3		[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	-1	0
11193	True	Digsite pendant	-4		[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	-1	0
11194	True	Digsite pendant	-5		[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	-1	0
11195	True	Clean necklace		[[File:Clean_necklace_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	128	0
11200	True	Dwarven helmet		[[File:Dwarven_helmet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
11230	True	Dragon dart	Unpoisoned	[[File:Dragon_dart_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
11231	True	Dragon dart	Poison	[[File:Dragon_dart(p)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		808	96	1664	0
11233	True	Dragon dart	Poison+	[[File:Dragon_dart(p+)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		808	96	1664	0
11234	True	Dragon dart	Poison++	[[File:Dragon_dart(p++)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		808	96	1664	0
11235	True	Dark bow	Regular	[[File:Dark_bow_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
11259	True	Magic butterfly net		[[File:Magic_butterfly_net_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	6604	96	1664	0
11280	True	Cavalier mask		[[File:Cavalier_mask_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
11282	True	Beret mask		[[File:Beret_mask_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]	0	808	96	128	0
11283	True	Dragonfire shield	Charged	[[File:Dragonfire_shield_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
11284	True	Dragonfire shield	Uncharged	[[File:Dragonfire_shield_(uncharged)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
11335	True	Dragon full helm		[[File:Dragon_full_helm_equipped_female.png]]					-1	96	-1	0
11367	True	Bronze hasta	Unpoisoned	[[File:Bronze_hasta_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	813	96	128	0
11369	True	Iron hasta	Unpoisoned	[[File:Iron_hasta_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	813	96	128	0
11371	True	Steel hasta	Unpoisoned	[[File:Steel_hasta_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	813	96	128	0
11373	True	Mithril hasta	Unpoisoned	[[File:Mithril_hasta_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
11375	True	Adamant hasta	Unpoisoned	[[File:Adamant_hasta_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	813	96	128	0
11377	True	Rune hasta	Unpoisoned	[[File:Rune_hasta_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	813	96	128	0
11379	True	Bronze hasta	Poison	[[File:Bronze_hasta(p)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
11381	True	Bronze hasta	Karambwan poison	[[File:Bronze_hasta(kp)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
11382	True	Bronze hasta	Poison+	[[File:Bronze_hasta(p+)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
11384	True	Bronze hasta	Poison++	[[File:Bronze_hasta(p++)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
